"","X","x","y","Labels","Energy","Magnetization","Temp"
"1198811",1198810,-18.7603940863421,0.29822250187486,0,378,0.97,1.92333333333333
"1198812",1198811,-17.7604369098091,0.261581474441181,0,344,0.92,1.92333333333333
"1198813",1198812,-17.6607945421526,0.046156705393427,0,348,0.915,1.935
"1198814",1198813,19.2597149843302,-0.8318926775557,1,352,0.93,1.935
"1198815",1198814,19.860097986315,0.634606760537757,1,372,0.96,1.935
"1198816",1198815,-17.5604184231508,-0.244199196165178,0,334,0.91,1.935
"1198817",1198816,-18.0606773151908,-0.209432535669701,0,356,0.935,1.94666666666667
"1198818",1198817,18.9605130402117,0.369133797401563,1,344,0.915,1.94666666666667
"1198819",1198818,19.7584122604361,-0.566412983733723,1,374,0.955,1.94666666666667
"1198820",1198819,-18.5601633902293,0.236547259045236,0,372,0.96,1.94666666666667
"1198821",1198820,-17.5596378106402,0.26883190530399,0,336,0.91,1.95833333333333
"1198822",1198821,18.3582583507063,-0.532357068656039,1,342,0.885,1.95833333333333
"1198823",1198822,19.2597577590426,-0.658204284669373,1,354,0.93,1.95833333333333
"1198824",1198823,-17.4600119144249,0.562505919052894,0,346,0.905,1.95833333333333
"1198825",1198824,-18.0594233665227,0.374720112215233,0,360,0.935,1.97
"1198826",1198825,18.6581672023862,0.0316494899010207,1,358,0.9,1.97
"1198827",1198826,-18.2595638958102,0.0892270467887596,0,366,0.945,1.97
"1198828",1198827,-17.9597232299727,0.117619029296537,0,350,0.93,1.97
"1198829",1198828,-18.2610144858917,-0.469289291556739,0,360,0.945,1.98166666666667
"1198830",1198829,19.5596235722794,0.672040587674,1,360,0.945,1.98166666666667
"1198831",1198830,19.0588992434415,0.0660603214905262,1,346,0.92,1.98166666666667
"1198832",1198831,17.2551470012524,-1.70002977256293,1,320,0.83,1.98166666666667
"1198833",1198832,-17.9593983018308,0.758850948307233,0,356,0.93,1.99333333333333
"1198834",1198833,19.6607344555453,0.92473941669945,1,370,0.95,1.99333333333333
"1198835",1198834,-18.6608506077689,-0.272499860195556,0,378,0.965,1.99333333333333
"1198836",1198835,-17.9605689469485,-0.145157997430447,0,356,0.93,1.99333333333333
"1198837",1198836,-17.6596844881313,0.263004741973351,0,340,0.915,2.005
"1198838",1198837,19.7604582184724,0.255268848501575,1,368,0.955,2.005
"1198839",1198838,-18.060910942459,0.124663814752812,0,362,0.935,2.005
"1198840",1198839,19.4585616474904,-0.789606790548848,1,366,0.94,2.005
"1198841",1198840,-17.7598133044339,0.265769371139994,0,354,0.92,2.01666666666667
"1198842",1198841,18.9592296713878,-0.938477041698915,1,340,0.915,2.01666666666667
"1198843",1198842,-17.0598141099504,-0.10710068424532,0,334,0.885,2.01666666666667
"1198844",1198843,19.259966276671,0.388127536904278,1,352,0.93,2.01666666666667
"1198845",1198844,-17.5598857789322,0.53746671872492,0,344,0.91,2.02833333333333
"1198846",1198845,17.1578043938698,-0.93085513259425,1,310,0.825,2.02833333333333
"1198847",1198846,18.1583286760603,-0.633438639486525,1,322,0.875,2.02833333333333
"1198848",1198847,18.658897009543,-0.603157254002418,1,340,0.9,2.02833333333333
"1198849",1198848,-15.0551417760664,0.254732523310329,0,314,0.785,2.04
"1198850",1198849,19.7599365730849,0.0742199114435895,1,364,0.955,2.04
"1198851",1198850,-16.4580620122067,0.713690749676007,0,324,0.855,2.04
"1198852",1198851,-18.0602749301706,0.0659909705129791,0,358,0.935,2.04
"1198853",1198852,-17.059867349627,0.31018758735956,0,324,0.885,2.05166666666667
"1198854",1198853,16.4580728400348,1.51797494703232,1,312,0.79,2.05166666666667
"1198855",1198854,-17.1593820380571,0.139601181134023,0,336,0.89,2.05166666666667
"1198856",1198855,-16.4590008707798,0.372964881310793,0,320,0.855,2.05166666666667
"1198857",1198856,-17.8605422543122,0.063867915790543,0,348,0.925,2.06333333333333
"1198858",1198857,17.2593174155299,1.81205140604578,1,322,0.83,2.06333333333333
"1198859",1198858,-17.5591462258911,1.08971738335511,0,348,0.91,2.06333333333333
"1198860",1198859,-17.159440507495,0.0488245000549319,0,322,0.89,2.06333333333333
"1198861",1198860,-17.9594546623232,1.20688124797706,0,358,0.93,2.075
"1198862",1198861,16.1583249940964,2.32638721479783,1,326,0.775,2.075
"1198863",1198862,-17.0605222799478,-0.812002071372076,0,334,0.885,2.075
"1198864",1198863,19.4594977044033,-0.365941731298932,1,360,0.94,2.075
"1198865",1198864,-18.3594046021086,0.350462296199735,0,368,0.95,2.08666666666667
"1198866",1198865,17.5572311699346,-0.285142014828742,1,314,0.845,2.08666666666667
"1198867",1198866,19.060123209819,0.382877429450175,1,354,0.92,2.08666666666667
"1198868",1198867,-16.159502514277,-0.337287250399919,0,306,0.84,2.08666666666667
"1198869",1198868,-17.9603760753737,0.0617534031566205,0,348,0.93,2.09833333333333
"1198870",1198869,18.458768010416,-0.234183285231313,1,344,0.89,2.09833333333333
"1198871",1198870,-17.1594515285485,-0.10837964351232,0,320,0.89,2.09833333333333
"1198872",1198871,17.0588357911976,-0.209500274252816,1,330,0.82,2.09833333333333
"1198873",1198872,-15.0572107759884,0.313468186426514,0,310,0.785,2.11
"1198874",1198873,18.0586944605927,0.0480836256872121,1,324,0.87,2.11
"1198875",1198874,19.3588532221773,-1.06645927794044,1,352,0.935,2.11
"1198876",1198875,-15.9610353249213,-2.32624540049352,0,320,0.83,2.11
"1198877",1198876,10.4520879989605,1.98910888340743,1,280,0.49,2.12166666666667
"1198878",1198877,19.3600136109292,-0.100726005319534,1,350,0.935,2.12166666666667
"1198879",1198878,-17.7593335870656,0.222381013704344,0,344,0.92,2.12166666666667
"1198880",1198879,-18.4614252984523,-0.484658131277456,0,368,0.955,2.12166666666667
"1198881",1198880,-18.5599601984983,-0.269242653411913,0,370,0.96,2.13333333333333
"1198882",1198881,19.0597401603474,-0.403855084005782,1,346,0.92,2.13333333333333
"1198883",1198882,18.1607923704586,1.68342691815395,1,338,0.875,2.13333333333333
"1198884",1198883,-13.9575297055698,0.741107517773888,0,266,0.73,2.13333333333333
"1198885",1198884,-16.6586119414524,0.866878948562623,0,320,0.865,2.145
"1198886",1198885,18.158235002432,-0.481522702287471,1,328,0.875,2.145
"1198887",1198886,-15.0580309229113,3.06572598602342,0,302,0.785,2.145
"1198888",1198887,12.5546392769846,1.1218590175695,1,262,0.595,2.145
"1198889",1198888,-15.9581336255996,-0.573609040283553,0,314,0.83,2.15666666666667
"1198890",1198889,16.8576719489024,0.0660855325304027,1,298,0.81,2.15666666666667
"1198891",1198890,-16.3597159796056,1.39597496360555,0,330,0.85,2.15666666666667
"1198892",1198891,-17.2587849876216,0.898873566256633,0,334,0.895,2.15666666666667
"1198893",1198892,-17.0597044830624,-0.290725349486376,0,326,0.885,2.16833333333333
"1198894",1198893,-16.5590542220434,-0.447910621013618,0,328,0.86,2.16833333333333
"1198895",1198894,17.7590611912963,0.405453691025967,1,312,0.855,2.16833333333333
"1198896",1198895,-17.2605310555803,0.0760963036794986,0,338,0.895,2.16833333333333
"1198897",1198896,-14.5602622183005,-2.30031894828932,0,318,0.76,2.18
"1198898",1198897,-16.8594201984268,-0.0256254112443059,0,332,0.875,2.18
"1198899",1198898,-14.8578715980785,0.872090483247811,0,304,0.775,2.18
"1198900",1198899,-16.6586332346487,0.448838531253732,0,324,0.865,2.18
"1198901",1198900,18.2580953500435,-0.435614229944045,1,320,0.88,2.19166666666667
"1198902",1198901,-16.1590667673393,1.98749895900782,0,314,0.84,2.19166666666667
"1198903",1198902,-16.4591071029449,1.58003656070742,0,336,0.855,2.19166666666667
"1198904",1198903,-16.5597630039,-0.11608581189872,0,336,0.86,2.19166666666667
"1198905",1198904,14.9578879141163,2.75661420481935,1,288,0.715,2.20333333333333
"1198906",1198905,-6.15448841637121,0.733215923034275,2,244,0.34,2.20333333333333
"1198907",1198906,13.7579631446329,-5.41892333814954,1,278,0.655,2.20333333333333
"1198908",1198907,-15.6590727540745,0.596222827018445,0,292,0.815,2.20333333333333
"1198909",1198908,-14.0593705995404,-0.580082785627952,0,274,0.735,2.215
"1198910",1198909,2.05824885265386,2.89298337585368,2,230,0.07,2.215
"1198911",1198910,15.3586245500164,0.197087677323733,1,284,0.735,2.215
"1198912",1198911,16.2560240740266,-2.34587709352364,1,290,0.78,2.215
"1198913",1198912,17.1598394450582,2.41887415456733,1,310,0.825,2.22666666666667
"1198914",1198913,18.4569344805742,-1.78399250472545,1,346,0.89,2.22666666666667
"1198915",1198914,17.7580387274351,0.391400508633446,1,324,0.855,2.22666666666667
"1198916",1198915,18.1586441855817,-0.290927635005668,1,326,0.875,2.22666666666667
"1198917",1198916,-13.7562108413973,-0.374040251554435,0,272,0.72,2.23833333333333
"1198918",1198917,15.3595968993143,1.72437749333419,1,282,0.735,2.23833333333333
"1198919",1198918,13.3606261385281,3.3766834660285,1,272,0.635,2.23833333333333
"1198920",1198919,-15.1595249060292,2.06923298203868,0,308,0.79,2.23833333333333
"1198921",1198920,-15.2600678925726,-2.35756170491177,0,314,0.795,2.25
"1198922",1198921,18.8590749364381,-1.2142454503125,1,340,0.91,2.25
"1198923",1198922,-15.8587068428156,1.35756740845922,0,318,0.825,2.25
"1198924",1198923,-12.7604216662992,-1.02322414899609,0,288,0.67,2.25
"1198925",1198924,0.248531260804714,-5.17858967848959,2,244,0.02,2.26166666666667
"1198926",1198925,16.3571619798608,-2.37656939735367,1,310,0.785,2.26166666666667
"1198927",1198926,15.3562308448742,0.382789923257635,1,286,0.735,2.26166666666667
"1198928",1198927,16.9608377834778,2.66398305900804,1,314,0.815,2.26166666666667
"1198929",1198928,-12.5619934981576,-4.62834619604532,0,302,0.66,2.27333333333333
"1198930",1198929,4.05335389289486,1.74085672105748,2,236,0.17,2.27333333333333
"1198931",1198930,-16.7584061311131,0.369932077545623,0,316,0.87,2.27333333333333
"1198932",1198931,14.3547796622283,-0.69290609945247,1,266,0.685,2.27333333333333
"1198933",1198932,15.1584517133108,-0.179127156809623,1,268,0.725,2.285
"1198934",1198933,-11.5589251568022,0.450812203843283,0,246,0.61,2.285
"1198935",1198934,19.260381184626,-0.34256369838787,1,350,0.93,2.285
"1198936",1198935,-10.3601399162831,-4.80699902392809,0,300,0.55,2.285
"1198937",1198936,17.6592822555245,0.667329754724305,1,324,0.85,2.29666666666667
"1198938",1198937,16.1596683297956,2.00590758471689,1,292,0.775,2.29666666666667
"1198939",1198938,-11.9580563229493,-3.83656705431288,0,294,0.63,2.29666666666667
"1198940",1198939,6.25934769280769,9.40122940918067,2,232,0.28,2.29666666666667
"1198941",1198940,10.4543413795956,-2.0023766590252,1,244,0.49,2.30833333333333
"1198942",1198941,-15.0579568719225,1.7149373259293,0,278,0.785,2.30833333333333
"1198943",1198942,17.4588891197029,0.480948850597584,1,292,0.84,2.30833333333333
"1198944",1198943,-14.4589681402425,1.55626368159088,0,288,0.755,2.30833333333333
"1198945",1198944,-15.1605753977273,-1.77766414500227,0,290,0.79,2.32
"1198946",1198945,-0.641821588749508,6.09694692807087,2,218,0.065,2.32
"1198947",1198946,12.5572121857305,0.023570918917222,1,258,0.595,2.32
"1198948",1198947,15.7563819782109,1.42385939030251,1,270,0.755,2.32
"1198949",1198948,16.8568474162779,-1.77699771537914,1,308,0.81,2.33166666666667
"1198950",1198949,14.9553881321359,-4.01983113535771,1,280,0.715,2.33166666666667
"1198951",1198950,-9.75668982065367,-1.89093277303534,0,280,0.52,2.33166666666667
"1198952",1198951,6.34689133747641,-6.05180924218387,2,230,0.285,2.33166666666667
"1198953",1198952,-0.549719128380882,2.63311075861461,2,190,0.06,2.34333333333333
"1198954",1198953,11.3604212358995,6.24389239387647,1,274,0.535,2.34333333333333
"1198955",1198954,15.9606331397467,3.12853853569598,1,306,0.765,2.34333333333333
"1198956",1198955,10.3504323387058,-5.98376139694018,1,260,0.485,2.34333333333333
"1198957",1198956,-16.1597757142849,-0.167156775186845,0,304,0.84,2.355
"1198958",1198957,4.15424311789519,3.5807808793248,2,208,0.175,2.355
"1198959",1198958,-11.0578193236276,-2.02702817544479,0,240,0.585,2.355
"1198960",1198959,-16.2588705660594,-0.158896320170207,0,308,0.845,2.355
"1198961",1198960,14.0573552608943,1.09050135170187,1,256,0.67,2.36666666666667
"1198962",1198961,2.45153443397679,-1.3068764089992,2,230,0.09,2.36666666666667
"1198963",1198962,-14.9606614940628,-2.70010313320053,0,300,0.78,2.36666666666667
"1198964",1198963,3.04696257851097,-1.5468313552168,2,226,0.12,2.36666666666667
"1198965",1198964,11.5561354999583,-1.33167438205686,1,210,0.545,2.37833333333333
"1198966",1198965,-14.5576353887076,1.09159882826298,0,294,0.76,2.37833333333333
"1198967",1198966,9.65628115512965,-1.51156549145336,1,234,0.45,2.37833333333333
"1198968",1198967,-13.8556005026888,2.64122120151119,0,280,0.725,2.37833333333333
"1198969",1198968,-12.9569067216888,1.28485524041843,0,274,0.68,2.39
"1198970",1198969,11.2543162165732,-7.40661215836048,1,272,0.53,2.39
"1198971",1198970,4.94778882633103,-6.45681534782687,2,244,0.215,2.39
"1198972",1198971,10.5490140331644,-5.11393831490985,1,244,0.495,2.39
"1198973",1198972,0.953189665926824,7.568194326766,2,222,0.015,2.40166666666667
"1198974",1198973,17.2581370467965,-2.38521513662323,1,332,0.83,2.40166666666667
"1198975",1198974,13.0553412473893,1.70398315982998,1,262,0.62,2.40166666666667
"1198976",1198975,-12.8628993407569,-4.7114488177574,0,282,0.675,2.40166666666667
"1198977",1198976,-7.25439669256642,-2.77171095790985,2,242,0.395,2.41333333333333
"1198978",1198977,-12.0596392560663,-2.69668193197863,0,288,0.635,2.41333333333333
"1198979",1198978,-12.85912519059,-0.593947070432599,0,272,0.675,2.41333333333333
"1198980",1198979,-10.1569529506632,2.27407660252871,0,234,0.54,2.41333333333333
"1198981",1198980,4.55072508341947,-6.30439830643776,2,202,0.195,2.425
"1198982",1198981,9.04848229547627,-5.44207282040816,1,226,0.42,2.425
"1198983",1198982,13.8562861782297,-0.28679513823848,1,262,0.66,2.425
"1198984",1198983,-13.5571316343974,2.37753117074735,0,270,0.71,2.425
"1198985",1198984,-12.4553364719864,1.51946916399426,0,280,0.655,2.43666666666667
"1198986",1198985,11.5565402746404,0.622903698041313,1,254,0.545,2.43666666666667
"1198987",1198986,-4.64752091904507,6.10291749466942,2,218,0.265,2.43666666666667
"1198988",1198987,-14.5587403875932,-1.14362851529417,0,282,0.76,2.43666666666667
"1198989",1198988,11.0584623817039,-0.805679787558062,1,234,0.52,2.44833333333333
"1198990",1198989,-8.05519530351737,4.70731677002002,0,208,0.435,2.44833333333333
"1198991",1198990,7.45711542214277,-1.55299586583344,2,224,0.34,2.44833333333333
"1198992",1198991,5.54978506892897,-5.78892477477595,2,190,0.245,2.44833333333333
"1198993",1198992,-8.15511330851032,-1.64887971255045,0,208,0.44,2.46
"1198994",1198993,4.24710021722058,-1.7275781871997,2,244,0.18,2.46
"1198995",1198994,12.4592115555112,3.73351839517624,1,266,0.59,2.46
"1198996",1198995,8.45544991583143,2.880310805976,2,170,0.39,2.46
"1198997",1198996,1.24667564859041,-4.85146107578147,2,230,0.03,2.47166666666667
"1198998",1198997,6.74761895845895,-1.90178045316624,2,220,0.305,2.47166666666667
"1198999",1198998,5.55151937766265,3.88628965785746,2,208,0.245,2.47166666666667
"1199000",1198999,-10.6573543849649,-2.46515410427307,0,226,0.565,2.47166666666667
"1199001",1199000,10.7542192581367,-4.48522908005584,1,224,0.505,2.48333333333333
"1199002",1199001,11.5532489197188,-0.65424591694773,1,216,0.545,2.48333333333333
"1199003",1199002,-4.95198684223717,-0.529744620551242,2,192,0.28,2.48333333333333
"1199004",1199003,-6.65230576433791,-2.06109430834779,2,214,0.365,2.48333333333333
"1199005",1199004,9.35546038344978,0.0641373024223235,1,200,0.435,2.495
"1199006",1199005,15.4522075390139,-3.50939617660581,1,300,0.74,2.495
"1199007",1199006,15.2568186293762,0.359498751751063,1,268,0.73,2.495
"1199008",1199007,7.25775176728982,7.8045592529497,2,238,0.33,2.495
"1199009",1199008,2.95322857848167,4.2142904384784,2,210,0.115,2.50666666666667
"1199010",1199009,8.45548304126877,-1.53538378282509,2,210,0.39,2.50666666666667
"1199011",1199010,8.7558861892449,5.14195768009872,1,224,0.405,2.50666666666667
"1199012",1199011,12.655310788727,-0.195650277480781,1,256,0.6,2.50666666666667
"1199013",1199012,3.24669496511157,0.00833332381666462,2,210,0.13,2.51833333333333
"1199014",1199013,3.35095131438176,-0.413383486976601,2,212,0.135,2.51833333333333
"1199015",1199014,4.55464565742775,1.95873040124963,2,242,0.195,2.51833333333333
"1199016",1199015,3.6494061819688,-1.0437300706023,2,222,0.15,2.51833333333333
"1199017",1199016,5.24790020043846,-3.87033652324554,2,220,0.23,2.53
"1199018",1199017,-9.15463793400714,5.88343033953479,0,254,0.49,2.53
"1199019",1199018,-7.45517961415796,0.00587903049672676,0,224,0.405,2.53
"1199020",1199019,0.847263584058502,-5.33380787556096,2,188,0.01,2.53
"1199021",1199020,-12.2600519052232,-2.64811151084616,0,258,0.645,2.54166666666667
"1199022",1199021,-2.55180936483221,1.78808283740305,2,222,0.16,2.54166666666667
"1199023",1199022,10.0555838464869,-0.0186433084289868,1,228,0.47,2.54166666666667
"1199024",1199023,-1.94453546285715,-1.0564628966625,2,218,0.13,2.54166666666667
"1199025",1199024,-8.65389809094547,-0.377365816385267,0,192,0.465,2.55333333333333
"1199026",1199025,5.34989420622702,-1.52202559016658,2,180,0.235,2.55333333333333
"1199027",1199026,10.9532556827332,-4.60894991926002,1,214,0.515,2.55333333333333
"1199028",1199027,-4.34459960681025,5.2252979588669,2,238,0.25,2.55333333333333
"1199029",1199028,12.1586028419832,2.36653930653485,1,214,0.575,2.565
"1199030",1199029,13.0570387044293,1.4498484317742,1,264,0.62,2.565
"1199031",1199030,-10.7564526429545,2.17668128353134,0,236,0.57,2.565
"1199032",1199031,2.3506018621862,4.6242910695719,2,196,0.085,2.565
"1199033",1199032,-8.95711824468805,-0.99272063542863,0,212,0.48,2.57666666666667
"1199034",1199033,2.74984450383307,-0.263172835810022,2,202,0.105,2.57666666666667
"1199035",1199034,9.75450866466453,2.59986060718449,1,250,0.455,2.57666666666667
"1199036",1199035,12.955965994579,2.41731358606332,1,262,0.615,2.57666666666667
"1199037",1199036,2.75110304449875,0.962485725711773,2,208,0.105,2.58833333333333
"1199038",1199037,-9.15537611352103,-2.9995344447378,0,272,0.49,2.58833333333333
"1199039",1199038,-5.54615611840451,4.14242989554948,2,204,0.31,2.58833333333333
"1199040",1199039,-7.54987598288613,4.46100856003746,0,218,0.41,2.58833333333333
"1199041",1199040,-18.2598981230922,0.76661280277775,0,368,0.945,1.9
"1199042",1199041,19.359649284827,-0.32720499693962,1,358,0.935,1.9
"1199043",1199042,20.0599396036443,-0.0673144414892978,1,378,0.97,1.9
"1199044",1199043,19.65908229521,0.0100613465636649,1,372,0.95,1.9
"1199045",1199044,-19.0605073480558,0.163961756836853,0,388,0.985,1.91166666666667
"1199046",1199045,20.159716608509,0.045633210136713,1,382,0.975,1.91166666666667
"1199047",1199046,20.0600666159846,-0.0216373562306229,1,380,0.97,1.91166666666667
"1199048",1199047,19.1585439262256,-0.357499990978938,1,348,0.925,1.91166666666667
"1199049",1199048,-17.9602641364223,0.370620686583162,0,356,0.93,1.92333333333333
"1199050",1199049,19.5587993678783,-0.0305735986052018,1,362,0.945,1.92333333333333
"1199051",1199050,-19.0605155373692,0.179542660703641,0,388,0.985,1.92333333333333
"1199052",1199051,-18.3596833995116,0.352621711096977,0,364,0.95,1.92333333333333
"1199053",1199052,-17.3590899974857,0.312153370472588,0,336,0.9,1.935
"1199054",1199053,19.5591783135638,-0.11228399084729,1,358,0.945,1.935
"1199055",1199054,20.0595957603575,0.0137961653576521,1,376,0.97,1.935
"1199056",1199055,-17.4592666750982,0.444646498558964,0,350,0.905,1.935
"1199057",1199056,-18.2601254450186,-0.175321338868787,0,358,0.945,1.94666666666667
"1199058",1199057,19.760005622035,0.138614236223562,1,372,0.955,1.94666666666667
"1199059",1199058,19.6589858619538,-0.189510988451996,1,366,0.95,1.94666666666667
"1199060",1199059,-18.260849964573,-0.50035508244737,0,362,0.945,1.94666666666667
"1199061",1199060,-17.9600621070745,-0.323678916725991,0,352,0.93,1.95833333333333
"1199062",1199061,18.6593036692575,0.106722505342876,1,334,0.9,1.95833333333333
"1199063",1199062,19.4591823381012,-0.593882309490997,1,358,0.94,1.95833333333333
"1199064",1199063,-18.2606480274329,-0.0387474580770283,0,364,0.945,1.95833333333333
"1199065",1199064,-17.3596261916655,0.478211384958897,0,338,0.9,1.97
"1199066",1199065,18.4595277638119,0.61714465091013,1,348,0.89,1.97
"1199067",1199066,-17.1598711563284,-0.0604555523261134,0,330,0.89,1.97
"1199068",1199067,-18.7607295422773,0.0538897076020009,0,376,0.97,1.97
"1199069",1199068,-17.9607450182918,0.160469102488593,0,356,0.93,1.98166666666667
"1199070",1199069,19.5596958815491,0.566850955055147,1,362,0.945,1.98166666666667
"1199071",1199070,20.0593576200105,-0.624671026858533,1,380,0.97,1.98166666666667
"1199072",1199071,16.9569777788362,-0.431794468488876,1,312,0.815,1.98166666666667
"1199073",1199072,-17.9612809926537,-0.896909028684477,0,354,0.93,1.99333333333333
"1199074",1199073,19.0600325286171,0.78258727543144,1,348,0.92,1.99333333333333
"1199075",1199074,-18.6609077446355,-0.348661156628039,0,374,0.965,1.99333333333333
"1199076",1199075,-17.9605967454969,-0.0705429584301389,0,360,0.93,1.99333333333333
"1199077",1199076,-16.6597968472615,-0.280795189220318,0,330,0.865,2.005
"1199078",1199077,19.8599075176066,-0.624093899484217,1,372,0.96,2.005
"1199079",1199078,-18.3594699379597,0.62321546559191,0,364,0.95,2.005
"1199080",1199079,18.4583059380731,-0.891750650921858,1,338,0.89,2.005
"1199081",1199080,-18.1602130924618,-0.172851885201321,0,354,0.94,2.01666666666667
"1199082",1199081,19.259412455332,0.0793601050434377,1,354,0.93,2.01666666666667
"1199083",1199082,-17.7610284341764,-0.387246373306604,0,354,0.92,2.01666666666667
"1199084",1199083,18.7584227618936,-0.362251971725249,1,342,0.905,2.01666666666667
"1199085",1199084,-17.5603751108015,-0.397358561236573,0,340,0.91,2.02833333333333
"1199086",1199085,17.9577063397897,-2.73310041947701,1,340,0.865,2.02833333333333
"1199087",1199086,19.1601959106984,0.747995060945147,1,350,0.925,2.02833333333333
"1199088",1199087,19.2601319375442,0.110859754659593,1,358,0.93,2.02833333333333
"1199089",1199088,-15.0555223204364,-0.229080203054187,0,334,0.785,2.04
"1199090",1199089,19.1600821675926,-0.00466987181708529,1,350,0.925,2.04
"1199091",1199090,-15.8583949824534,0.718367239554708,0,322,0.825,2.04
"1199092",1199091,-17.7587323717489,0.399040365271059,0,352,0.92,2.04
"1199093",1199092,-18.3603289457538,0.261447420653932,0,368,0.95,2.05166666666667
"1199094",1199093,18.4588949106985,0.620392570984257,1,328,0.89,2.05166666666667
"1199095",1199094,-16.0573991199721,1.37879874191751,0,316,0.835,2.05166666666667
"1199096",1199095,-15.2568220523392,0.194664767137004,0,318,0.795,2.05166666666667
"1199097",1199096,-17.460395294156,-0.764593901384015,0,336,0.905,2.06333333333333
"1199098",1199097,18.0593822733651,0.861930822871678,1,336,0.87,2.06333333333333
"1199099",1199098,-17.859313001655,0.862395846704266,0,356,0.925,2.06333333333333
"1199100",1199099,-17.7602552835599,0.0569755016468963,0,340,0.92,2.06333333333333
"1199101",1199100,-17.9594096546015,0.55977940329637,0,352,0.93,2.075
"1199102",1199101,16.4578538104463,1.82203827370682,1,318,0.79,2.075
"1199103",1199102,-17.2600986446987,-0.572757372599757,0,330,0.895,2.075
"1199104",1199103,19.0596299307648,-0.0523682022869933,1,350,0.92,2.075
"1199105",1199104,-17.5599999544901,-0.0501130566560128,0,338,0.91,2.08666666666667
"1199106",1199105,17.6580285291066,0.360450721611228,1,314,0.85,2.08666666666667
"1199107",1199106,19.6595334153083,0.197916136084544,1,364,0.95,2.08666666666667
"1199108",1199107,-18.2608317113997,-0.10382572710425,0,358,0.945,2.08666666666667
"1199109",1199108,-17.1594548313445,1.16585995200396,0,332,0.89,2.09833333333333
"1199110",1199109,18.6600361284371,0.443428511420478,1,342,0.9,2.09833333333333
"1199111",1199110,-15.358359827481,-0.64540419462572,0,312,0.8,2.09833333333333
"1199112",1199111,16.5579506232447,-1.58321042060797,1,314,0.795,2.09833333333333
"1199113",1199112,-15.2571401607949,2.19553025976229,0,308,0.795,2.11
"1199114",1199113,18.1590128114608,-0.0453774619600091,1,326,0.875,2.11
"1199115",1199114,19.3591582981616,0.160951796114646,1,354,0.935,2.11
"1199116",1199115,-16.1609367003789,-1.64729205392413,0,326,0.84,2.11
"1199117",1199116,9.85300460617637,2.17062415856813,1,274,0.46,2.12166666666667
"1199118",1199117,18.3595366608571,-1.19690057662072,1,330,0.885,2.12166666666667
"1199119",1199118,-18.5601196851629,-0.0683668867618763,0,380,0.96,2.12166666666667
"1199120",1199119,-17.5606942955335,-1.05194804346637,0,344,0.91,2.12166666666667
"1199121",1199120,-17.8599152196357,0.532055196950228,0,352,0.925,2.13333333333333
"1199122",1199121,18.7582236846979,-0.234690887484037,1,340,0.905,2.13333333333333
"1199123",1199122,15.8595575758384,2.34813786248525,1,298,0.76,2.13333333333333
"1199124",1199123,-14.5581129302357,-0.545106266470052,0,284,0.76,2.13333333333333
"1199125",1199124,-16.5588839334413,-0.474636672594703,0,322,0.86,2.145
"1199126",1199125,18.1583114194574,-1.07647127837817,1,336,0.875,2.145
"1199127",1199126,-16.8606363474679,0.513687656039423,0,324,0.875,2.145
"1199128",1199127,12.1542597605901,1.53981346942737,1,256,0.575,2.145
"1199129",1199128,-14.7572112504542,0.598332647914452,0,312,0.77,2.15666666666667
"1199130",1199129,17.2575812047488,-1.23591475576409,1,296,0.83,2.15666666666667
"1199131",1199130,-16.058815576063,1.41339724069405,0,316,0.835,2.15666666666667
"1199132",1199131,-16.6577185046567,1.95355697240282,0,332,0.865,2.15666666666667
"1199133",1199132,-15.5587653080687,1.61442662772567,0,298,0.81,2.16833333333333
"1199134",1199133,-17.0603236626497,-0.518996132683212,0,332,0.885,2.16833333333333
"1199135",1199134,18.759712324589,0.284442934587903,1,332,0.905,2.16833333333333
"1199136",1199135,-18.0597368158417,0.0686555232040861,0,354,0.935,2.16833333333333
"1199137",1199136,-15.9610867265517,-2.28272081707519,0,322,0.83,2.18
"1199138",1199137,-16.0616309845185,-0.635816373130216,0,328,0.835,2.18
"1199139",1199138,-16.6586850155995,0.665678121993477,0,324,0.865,2.18
"1199140",1199139,-18.0601789116106,0.181125601452675,0,356,0.935,2.18
"1199141",1199140,18.3584784260396,0.138409810986803,1,340,0.885,2.19166666666667
"1199142",1199141,-15.9596102145482,1.91538261426519,0,312,0.83,2.19166666666667
"1199143",1199142,-14.8576731052424,0.927335414567968,0,294,0.775,2.19166666666667
"1199144",1199143,-16.3592024885077,0.564328759746903,0,332,0.85,2.19166666666667
"1199145",1199144,14.7583891826601,0.84046526472285,1,278,0.705,2.20333333333333
"1199146",1199145,-6.755555134863,-3.14690886816068,2,256,0.37,2.20333333333333
"1199147",1199146,14.7571267257922,-4.93735218558336,1,282,0.705,2.20333333333333
"1199148",1199147,-15.1591054444213,-1.05380834496929,0,290,0.79,2.20333333333333
"1199149",1199148,-11.5592034523991,-1.30832135419287,0,258,0.61,2.215
"1199150",1199149,-1.14268501903705,3.43313678549351,2,240,0.09,2.215
"1199151",1199150,16.258890599099,-0.860658018485881,1,318,0.78,2.215
"1199152",1199151,16.7559163075727,-1.03854907398108,1,304,0.805,2.215
"1199153",1199152,17.2590325464919,0.416724453858484,1,308,0.83,2.22666666666667
